Currency,Year,Month,Mean,Std,Volatility,Pct_Change,Inflation,Label,DPI,PCA1,PCA2,KMeans_Cluster,DBSCAN_Cluster,AHC_Cluster,KMedoids_Cluster,Stability_Label
SGD,2021,3,100.9394545399618,0.48627345840903136,0.04695982076956396,1.3497595894045877,3.1964533957005044,SGD_2021_03,0.050921260274288366,0.6477688912830836,-0.8229947474254125,1,0,0,0,A - Stable
SGD,2021,4,99.23868334027611,0.5229508784180706,0.022829570316440013,-1.4594437313218935,3.4899034750501863,SGD_2021_04,-0.13733197190997826,-1.3474909124109509,-0.2465650346196373,1,0,0,2,A - Stable
SGD,2021,5,100.00397381370742,0.317820653383393,0.04468555170326957,-0.5113592610996281,3.7833535543998678,SGD_2021_05,0.18735841982410828,-0.6430209137863284,-0.5055399098782053,1,0,0,2,A - Stable
SGD,2021,6,100.90407448230572,0.7316763268125509,0.032293119317702824,1.8218448248206338,4.076803633749549,SGD_2021_06,0.1300321780795347,0.9208470162287529,-0.7607837790362222,2,0,1,0,B - Moderate
SGD,2021,7,100.71405089793569,0.45913959991248193,0.038026923534010854,0.6150089524431434,4.370253713099231,SGD_2021_07,0.2748911800167266,0.2255924626698032,-0.7696213191429677,1,0,0,2,A - Stable
SGD,2021,8,100.04325258581258,0.3672493746489178,0.04041605604282697,-0.6836160693030873,4.663703792448913,SGD_2021_08,0.38244275410401285,-0.6466752118406254,-0.4551872919969153,1,0,0,2,A - Stable
SGD,2021,9,100.26228576986692,0.44100930502033786,0.03312405375877893,1.3201378101311223,4.957153871798594,SGD_2021_09,0.3820081730834703,0.17572435571080308,-0.8131645852961232,1,0,1,2,A - Stable
SGD,2021,10,99.49258449091208,0.3852340495694401,0.030437670932847508,-1.041791095340662,5.250603951148276,SGD_2021_10,0.4329459929036227,-1.1060864459534527,-0.35077911450447186,1,0,0,2,A - Stable
SGD,2021,11,100.49826090367286,0.5971149615897541,0.026399305165340718,1.404316308811775,5.544054030497957,SGD_2021_11,0.4688034070940851,0.43731671185472204,-0.7747016836702479,1,0,1,0,A - Stable
SGD,2021,12,99.8272249455702,0.42044176986870213,0.03193312125409613,-0.9916166305446243,5.837504109847639,SGD_2021_12,0.6114316840776752,-0.8543679182576284,-0.3591196248308397,1,0,0,2,A - Stable
SGD,2022,1,100.17755878095143,0.36310388039348185,0.03741081930086107,0.5703955101193057,6.0311672229712165,SGD_2022_01,0.72592330978051,-0.14667313924823144,-0.6616789172455836,1,0,0,2,A - Stable
SGD,2022,2,99.64233993699078,0.3107684209114368,0.03552299953075743,0.5534364223735893,5.931380256745114,SGD_2022_02,0.6773553318882192,-0.5088897436276529,-0.6055671146251718,1,0,0,2,A - Stable
SGD,2022,3,100.2411827594631,0.27393353486368394,0.04254027464760702,-0.20437889433445802,5.83159329051901,SGD_2022_03,0.7281173373385077,-0.41837151512346804,-0.6093464531264491,1,0,0,2,A - Stable
SGD,2022,4,100.78146103206021,0.6312457949191509,0.03564627410532294,2.3776104483776166,5.731806324292908,SGD_2022_04,0.6237089827828349,1.0012437194420025,-0.8017747788959997,2,0,1,0,B - Moderate
SGD,2022,5,99.9051938139929,0.6248899432456674,0.05862607414120589,-1.2358153051217606,5.632019358066804,SGD_2022_05,0.8525215710108636,-0.5976845303707088,0.31002781309537225,1,0,0,2,A - Stable
SGD,2022,6,100.98530736955053,0.5399739362860381,0.04608564717199661,1.6636824821917071,5.532232391840702,SGD_2022_06,0.6851313560649899,0.8547343208105909,-0.7189021001698974,2,0,1,0,B - Moderate
SGD,2022,7,100.3827261704058,0.5905367639477583,0.04775977182208677,-0.7941711672929527,5.432445425614598,SGD_2022_07,0.6762943281981056,-0.2641018843910193,-0.10922724393250385,1,0,0,2,A - Stable
SGD,2022,8,100.15414763349273,0.6592239325982274,0.057488481467628146,1.1654034710224352,5.332658459388496,SGD_2022_08,0.757300452322979,0.3652369194101009,-0.09552388437651697,1,0,0,0,A - Stable
SGD,2022,9,100.96639887497533,0.9749217557812789,0.054268086636485406,2.332278917156948,5.232871493162392,SGD_2022_09,0.6938685498688424,1.45039448795902,-0.15677363825513102,2,0,1,0,B - Moderate
SGD,2022,10,99.22641633044532,0.6573771865307271,0.061883189416621104,-1.6489081782885964,5.133084526936289,SGD_2022_10,0.7512988965990136,-1.087118214983239,0.630255532677914,1,0,0,2,A - Stable
SGD,2022,11,98.11032590422528,1.245173604850294,0.06844811527727382,-2.808319512716807,5.033297560710186,SGD_2022_11,0.7970152686615108,-1.610468553847913,1.9427108334299505,0,0,0,2,C - Vulnerable
SGD,2022,12,99.50188028708038,0.3380545619696755,0.05334409160229671,-1.1608895663151544,4.933510594484083,SGD_2022_12,0.6010299605343071,-1.0673779732096296,-0.05655967157130842,1,0,0,2,A - Stable
SGD,2023,1,99.13368337379188,0.8273659293150636,0.04882069503247734,-1.7288253349251441,4.645707290388148,SGD_2023_01,0.4712289763320099,-1.1053739206025126,0.6553949333559624,1,0,0,2,A - Stable
SGD,2023,2,101.2517696759293,0.8854393456387886,0.0590955196316409,2.481166401978916,4.457690952518317,SGD_2023_02,0.5340022913668235,1.6031615098073966,-0.33256286487496967,2,0,1,0,B - Moderate
SGD,2023,3,99.45745871991333,0.6816915508804109,0.049799859455857944,-1.5129862115330275,4.269674614648485,SGD_2023_03,0.37848080422612185,-0.9660997954294608,0.34845145729456817,1,0,0,2,A - Stable
SGD,2023,4,99.79964919361181,0.2966097458878972,0.05111997033781184,0.07796491900370771,4.081658276778653,SGD_2023_04,0.3413706732494658,-0.5409583448077561,-0.4454155490619939,1,0,0,2,A - Stable
SGD,2023,5,100.33620454993793,0.7502291528742584,0.04261867223050229,1.21310148171094,3.893641938908822,SGD_2023_05,0.19470972853207302,0.4585460459704419,-0.33758017324025813,1,0,0,0,A - Stable
SGD,2023,6,99.60664174496422,0.40650100553075486,0.04090735685168293,0.3611301319409439,3.7056256010389905,SGD_2023_06,0.12378619929191054,-0.5259750161945993,-0.46957477293588773,1,0,0,2,A - Stable
SGD,2023,7,98.71286239667018,0.8600492293258977,0.04834920470403471,-1.5689441326640339,3.517609263169159,SGD_2023_07,0.1549596788793774,-1.2851385844548786,0.7329803063276118,1,0,0,2,A - Stable
SGD,2023,8,101.50607682420684,0.6358035693080901,0.040986686896111034,1.4987895650502552,3.3295929252993277,SGD_2023_08,0.02100101635041829,1.1100723932078993,-0.9058662861784018,2,0,1,0,B - Moderate
SGD,2023,9,100.94000679203275,0.37873851881823917,0.032775595938631025,1.165669665688691,3.141576587429496,SGD_2023_09,-0.12242287455402762,0.42824440349375326,-1.1516231964677566,1,0,0,0,A - Stable
SGD,2023,10,100.13031620888408,0.24898440196843352,0.04004941201409486,-0.15802246570162498,2.953560249559664,SGD_2023_10,-0.09312366961620636,-0.5443500659216691,-0.7882492676874843,1,0,0,2,A - Stable
SGD,2023,11,98.54837967346897,0.8263316195943372,0.049083818017314096,-2.6712895606793587,2.765543911689833,SGD_2023_11,-0.04418633949082815,-1.783143657480266,0.8728753296036447,0,0,0,2,C - Vulnerable
SGD,2023,12,99.64745085719854,0.5763911010623484,0.04496041426505068,-1.2820343634179237,2.577527573820001,SGD_2023_12,-0.142014994504109,-0.916163611478896,-0.023515266409583038,1,0,0,2,A - Stable
SGD,2024,1,101.16959684066953,0.5743696409132967,0.032533505751295724,1.5359728670158967,2.2014948980803384,SGD_2024_01,-0.3842983505063567,0.8218554026945639,-1.0747436840581917,1,0,0,1,A - Stable
SGD,2024,2,100.3053090088296,0.21325213807973073,0.035586203327262624,0.41405442498488554,2.0134785602105065,SGD_2024_02,-0.40208271239906673,-0.3193286897123546,-1.077641608623559,1,0,0,1,A - Stable
SGD,2024,3,99.59663100909269,0.4618831858055427,0.03779042739257006,0.28902443182900156,1.8254622223406751,SGD_2024_03,-0.42933119126642005,-0.5577412692967048,-0.5233275684874568,1,0,0,2,A - Stable
SGD,2024,4,100.6121254777741,0.4722517053915587,0.03930378271498613,0.9178661617445993,1.6374458844708437,SGD_2024_04,-0.46428581831012233,0.24231477035531207,-0.8758066648336248,1,0,0,1,A - Stable
SGD,2024,5,98.98317498382197,0.34951889550242954,0.037492544688575456,-1.13609493083083,1.4494295466010119,SGD_2024_05,-0.5363239134304681,-1.4804707473619518,-0.305168567948933,1,0,0,2,A - Stable
SGD,2024,6,100.07244871858465,0.28064345144541,0.03703664303138254,0.5471618143332176,1.2614132087311805,SGD_2024_06,-0.593244197827064,-0.35804214676380564,-0.9594107092314859,1,0,0,1,A - Stable
SGD,2024,7,99.41755402118093,0.3750872321256746,0.02855314531866012,-0.9455962299346352,1.073396870861349,SGD_2024_07,-0.7397065918360952,-1.2010215857738218,-0.5799807537520695,1,0,0,2,A - Stable
SGD,2024,8,98.55863675081281,0.854739263731211,0.053233279439677976,-2.476602600488511,0.8853805329915174,SGD_2024_08,-0.5162523213465724,-1.698637692121973,0.8534255845238097,0,0,0,2,C - Vulnerable
SGD,2024,9,99.30263072253894,0.6325524809524572,0.04343711692223758,-1.9417170004632154,0.697364195121686,SGD_2024_09,-0.6773565552059634,-1.3262352431418272,0.12829187289195323,1,0,0,2,A - Stable
SGD,2024,10,101.89223789270196,0.8694937329269593,0.04075895750260207,2.869104748928288,0.5093478572518542,SGD_2024_10,-0.7590645402759952,1.9279226788792505,-1.0578566246568777,2,0,1,0,B - Moderate
SGD,2024,11,101.1929317144778,0.8096921996867705,0.08103544794761429,1.6397962183063515,0.321331519382023,SGD_2024_11,-0.3616440365757523,1.2722459333014176,-0.14368438394452404,2,0,0,1,B - Moderate
SGD,2024,12,100.66807028869965,0.6067139170336067,0.04381073610387411,1.3488129956776653,0.13331518151219113,SGD_2024_12,-0.8286941791849859,0.5240717622579674,-0.7873531069380401,1,0,0,1,A - Stable
VND,2015,1,98.40340244550771,0.40411537453388086,0.05771536835369605,-1.408187134502924,0.7878968485999898,VND_2015_01,-0.4931335085788023,-1.7656163270837542,0.24803276249775247,1,0,0,2,A - Stable
VND,2015,2,100.035253203754,0.3574894982551465,0.08513825996273673,-0.03334762517269305,0.9445927920242256,VND_2015_02,-0.14405053431979004,-0.2742972195051179,-0.042786094700597625,1,0,2,1,A - Stable
VND,2015,3,100.44222298260125,0.5578673656285099,0.07908488166694194,0.9385868788412978,1.1012887354484615,VND_2015_03,-0.16837147930376348,0.4136093754347989,-0.13557570431159793,1,0,0,1,A - Stable
VND,2015,4,100.84760670705545,0.8871603865493769,0.11470899166743484,1.8265055691901078,1.2579846788726972,VND_2015_04,0.27219023791679847,1.385845376132881,0.5871021449893197,2,0,2,0,B - Moderate
VND,2015,5,100.64448490867959,0.35143672939248005,0.015449293601189804,0.9733487833140209,1.4146806222969333,VND_2015_05,-0.7917807397452152,0.05895869673279484,-1.421454716592687,1,0,0,1,A - Stable
VND,2015,6,99.96975259710457,0.03197334014055407,0.0045329935597736085,-0.02294630564479119,1.571376565721169,VND_2015_06,-0.8703441091076791,-0.9645948670109417,-1.6439519299576788,1,0,0,1,A - Stable
VND,2015,7,98.7357767397293,0.5991925181135738,0.04985560859427383,-1.4462809917355373,1.7280725091454046,VND_2015_07,-0.32160248412585674,-1.4594017729793978,0.3240886857011593,1,0,0,2,A - Stable
VND,2015,8,101.62008209185498,1.4340173241968313,0.061219310240095005,3.1606918092396623,1.8847684525696407,VND_2015_08,-0.15164832228174285,2.4454467072350083,0.0593629169047626,2,0,1,0,B - Moderate
VND,2015,9,99.96284984770487,0.20747360234093126,0.046379938137694546,-0.18513501309491556,2.0414643959938763,VND_2015_09,-0.2739707629866381,-0.6640675601287422,-0.7332223522288216,1,0,0,2,A - Stable
VND,2015,10,99.52966714905932,0.5015152848656329,0.10801715983299019,-0.6828871201157742,2.1981603394181124,VND_2015_10,0.4567486655368145,-0.5286276963678797,0.7852095437315476,1,0,2,2,A - Stable
VND,2015,11,100.43696355888811,0.3926235938767791,0.05777641587369874,0.7882267176963732,2.354856282842348,VND_2015_11,-0.060450833918046516,0.14115612479849252,-0.587912658843919,1,0,0,1,A - Stable
VND,2015,12,100.16660226027018,0.8288504953274595,0.18466308468919593,0.6031198984219118,2.511552226266584,VND_2015_12,1.3980796485962774,0.9170513885152243,2.0219694276250335,2,0,2,2,B - Moderate
VND,2016,1,99.36665378504871,0.5101012268480187,0.07935946646979779,-0.6672678088367899,2.7337873018773853,VND_2016_01,0.2847618145036733,-0.7455460934344034,0.4232317071075058,1,0,0,2,A - Stable
VND,2016,2,100.32741632814779,0.4927972448305157,0.10064915293285936,0.30629971655847127,2.7993264340639508,VND_2016_02,0.5403018485944876,0.2211636237639047,0.3190649441236438,1,0,0,2,A - Stable
VND,2016,3,99.9871254751195,0.5505850100681895,0.09739460627994258,-0.07744521889663342,2.8648655662505162,VND_2016_03,0.5220684644886713,-0.07010853197779006,0.49602880382880576,1,0,0,2,A - Stable
VND,2016,4,99.95726217594098,0.10779544090245938,0.0271150190003988,-0.05922551252847381,2.9304046984370813,VND_2016_04,-0.2437814530167571,-0.7874991563560803,-1.129239326367072,1,0,0,2,A - Stable
VND,2016,5,100.20006876069209,0.33754196689160804,0.060986158823056996,0.3326194924135417,2.9959438306236468,VND_2016_05,0.15209572160976575,-0.16327111793511928,-0.4438641421292736,1,0,0,2,A - Stable
VND,2016,6,99.53724098463918,0.36745405347991744,0.07757245532411204,-0.24002536117023687,3.0614829628102123,VND_2016_06,0.3551727946080219,-0.6226658175793582,0.12347095479036882,1,0,0,2,A - Stable
VND,2016,7,100.17125557721606,0.3746990831379024,0.09988875914781709,-0.43357217835790246,3.1270220949967777,VND_2016_07,0.6221640132877078,-0.20792645002516522,0.3268364022854706,1,0,0,2,A - Stable
VND,2016,8,100.05508342761581,0.27198498567719764,0.06582911558542509,-0.11848881192179739,3.1925612271833432,VND_2016_08,0.26032173991921675,-0.42121065718695433,-0.3352515885933509,1,0,0,2,A - Stable
VND,2016,9,100.43016657514187,0.3348392829980483,0.07987685115771152,-0.25169320885960095,3.2581003593699087,VND_2016_09,0.435082975975843,-0.1308657986098493,-0.12513581302631757,1,0,0,2,A - Stable
VND,2016,10,99.80631227222756,0.2832199643159802,0.07351053685372085,-0.39992728594800947,3.3236394915564738,VND_2016_10,0.38214004268824364,-0.6068405142453069,-0.08530538862383386,1,0,0,2,A - Stable
VND,2016,11,101.15115260555693,0.8058684984738127,0.10289433596870255,1.7900360747066075,3.3891786237430392,VND_2016_11,0.727964131592006,1.4556870451375974,0.32212283150866106,2,0,2,0,B - Moderate
VND,2016,12,100.66679484399864,0.6268626574015556,0.14166146936994892,1.102461413850515,3.4547177559296047,VND_2016_12,1.1784526233106174,1.0052941373388555,0.9373752900077559,2,0,2,0,B - Moderate
VND,2017,1,99.07715772692792,0.4298935847926563,0.09235081740403442,-1.2449243674981036,3.521746978216958,VND_2017_01,0.6469070358191579,-1.088846339515159,0.7262808512555737,1,0,0,2,A - Stable
VND,2017,2,100.61642299757825,0.9912590888469581,0.1437350823845637,2.071934702663916,3.5232370683177456,VND_2017_02,1.2204726794434408,1.6028625594619488,1.3004022692162949,2,0,2,0,B - Moderate
VND,2017,3,100.27029493604769,0.6016365702414913,0.10039970644712108,0.19650752534500468,3.5247271584185333,VND_2017_03,0.7375082721210934,0.24880862786637103,0.5165153208625108,1,0,0,2,A - Stable
VND,2017,4,100.40597429351965,0.6746170567814257,0.08436147183052418,0.6090734023019392,3.526217248519321,VND_2017_04,0.559024010953295,0.4409617635595904,0.26196835441613836,1,0,0,2,A - Stable
VND,2017,5,99.50853860915262,0.35076971221030495,0.0756163056242184,-0.663608426490892,3.5277073386201088,VND_2017_05,0.46188872729856634,-0.7966253871543241,0.16351017400876453,1,0,0,2,A - Stable
VND,2017,6,99.81923795596718,0.2558359656423747,0.06228397963092657,-0.18766756032171583,3.5291974287208965,VND_2017_06,0.3135869472712239,-0.6036408114708328,-0.3171070750935792,1,0,0,2,A - Stable
VND,2017,7,99.84191436603199,0.6600440410531176,0.12883726209631202,-1.0262817366471821,3.5306875188216837,VND_2017_07,1.0563521640860822,-0.21377278194221305,1.3260494433106373,1,0,2,2,A - Stable
VND,2017,8,99.86451863354037,0.4200972616960333,0.09273268868853454,-0.49107142857142855,3.5321776089224715,VND_2017_08,0.6540422027795094,-0.39494229814351056,0.3875540370385015,1,0,0,2,A - Stable
VND,2017,9,99.69241842102478,0.3448166254157361,0.09302945606304461,0.1244721049122027,3.533667699023259,VND_2017_09,0.6577632405192894,-0.3445957459070735,0.25899207035053606,1,0,0,2,A - Stable
VND,2017,10,99.89596135359756,0.35078340369384614,0.08267906486212807,-0.2766251728907331,3.535157789124047,VND_2017_10,0.5427228167172746,-0.4111348639301935,0.10664908977549822,1,0,0,2,A - Stable
VND,2017,11,99.79350829009446,0.32799482685293924,0.08177806649318392,-0.597974028292204,3.5366478792248346,VND_2017_11,0.5330836317018847,-0.5996494978452338,0.13995990486673493,1,0,0,2,A - Stable
VND,2017,12,99.95553399628103,0.2775355805726471,0.06883055125460479,-0.1742471628987579,3.5381379693256223,VND_2017_12,0.3890741412392112,-0.471259773136753,-0.22953777498149824,1,0,0,2,A - Stable
VND,2018,1,100.66532952553678,0.7227401442278789,0.0666727618985016,1.5086261198208286,3.4824123375107248,VND_2018_01,0.3496423024339426,0.8377155519740934,-0.15642104560018463,2,0,1,0,B - Moderate
VND,2018,2,100.06553254929713,0.17652631661253135,0.041477802180894724,0.19404801137826974,3.425196615595039,VND_2018_02,0.05283644649043995,-0.505897723931217,-0.866539060795506,1,0,0,2,A - Stable
VND,2018,3,100.07919710014103,0.09438457131024604,0.010207672846100933,0.16063373308394763,3.367980893679354,VND_2018_03,-0.31173359439876436,-0.7338055503994162,-1.4525801716219224,1,0,0,2,A - Stable
VND,2018,4,100.89366384189753,0.5161720872279127,0.12147306125126281,0.9931126416351922,3.3107651717636686,VND_2018_04,0.9135784246526377,0.9049529206499096,0.4328329351833439,2,0,2,0,B - Moderate
VND,2018,5,99.78575069989701,0.5847170252938311,0.12806335987650805,0.40257826077391823,3.253549449847983,VND_2018_05,0.9713144598192139,0.1650781468159456,1.01775337998285,1,0,2,2,A - Stable
VND,2018,6,99.98619798365087,0.5830613129865871,0.10932853770165281,0.5928593386324711,3.1963337279322976,VND_2018_06,0.7465668315148599,0.2455776563423696,0.6396344090422714,1,0,2,2,A - Stable
VND,2018,7,100.35315089517111,0.7114335457005315,0.13929561470352092,1.3043383427487076,3.1391180060166124,VND_2018_07,1.0650541597591876,0.9451181247752438,1.0516229424177623,2,0,2,0,B - Moderate
VND,2018,8,99.97258303484264,0.35177440825078293,0.0813368453121213,0.08602890571231935,3.081902284100927,VND_2018_08,0.4027913704027334,-0.25935802647279993,-0.008036242410972465,1,0,0,2,A - Stable
VND,2018,9,99.85622226241999,0.3758554302773453,0.06937692988185265,0.14390652519438119,3.0246865621852415,VND_2018_09,0.25361299572567647,-0.34831395767675233,-0.14034899247056543,1,0,0,2,A - Stable
VND,2018,10,99.92214332671462,0.5023657192235842,0.12311081231123737,0.07513148009015778,2.967470840269556,VND_2018_10,0.8372020906766428,0.0376317431580266,0.8339204396478156,1,0,2,2,A - Stable
VND,2018,11,99.77318814841979,0.5335514382527697,0.12687683088838117,-0.079788640118546,2.910255118353871,VND_2018_11,0.8634352958684698,-0.0559156140662559,0.9928488687448682,1,0,2,2,A - Stable
VND,2018,12,100.69359886419633,0.35960901683546087,0.07558649852875506,0.516143547139161,2.8530393964381853,VND_2018_12,0.27555416641521807,0.26750965210855304,-0.36504030348429706,1,0,0,2,A - Stable
VND,2019,1,100.0539159004937,0.41460657922403166,0.09843432691184728,0.14680483592400692,2.8285244969842416,VND_2019_01,0.5236467822605175,-0.06041697496003754,0.28995553689938,1,0,0,2,A - Stable
VND,2019,2,99.84984683419171,0.4585689239911617,0.11241585496755238,-0.021548937637374477,2.861225319445983,VND_2019_02,0.6886161869426484,-0.12645038667763162,0.6441202612767302,1,0,2,2,A - Stable
VND,2019,3,99.8360901391335,0.5177259583449406,0.12645852705982383,0.0,2.8939261419077247,VND_2019_03,0.8542676097515631,-0.008423914600706411,0.9365442955068436,1,0,2,2,A - Stable
VND,2019,4,99.77439308296563,0.509492908692562,0.1267065002493873,0.24528144937063537,2.9266269643694662,VND_2019_04,0.8660490031428922,0.03401246282277304,0.9139168168290015,1,0,2,2,A - Stable
VND,2019,5,100.07323884709544,0.46178231236353323,0.12217617546835645,0.5491258600301011,2.959327786831208,VND_2019_05,0.8245318900219114,0.24516130396381738,0.6573532702261573,1,0,2,2,A - Stable
VND,2019,6,101.36462114819838,0.6084349965700893,0.1265645007981955,1.4560318125999667,2.9920286092929493,VND_2019_06,0.8824959591002254,1.4214153114946224,0.4103136930146711,2,0,2,0,B - Moderate
VND,2019,7,99.5111194864101,0.40693653034964083,0.08882934008714619,-0.2921589688506982,3.024729431754691,VND_2019_07,0.4706025791688773,-0.567205232917446,0.3593679262990873,1,0,0,2,A - Stable
VND,2019,8,99.85366883632778,0.6863539962414212,0.16426536001059422,0.0,3.0574302542164324,VND_2019_08,1.3210530181399203,0.3295383138164904,1.7317870005392897,0,0,2,2,C - Vulnerable
VND,2019,9,99.80457448376107,0.6333683798369935,0.14251630717633604,-1.6025354014952384,3.090131076678174,VND_2019_09,1.0874732720633626,-0.38715976601643953,1.5768452361584295,0,0,2,2,C - Vulnerable
VND,2019,10,99.69853043719473,0.6767832205880195,0.1437668744415262,0.0,3.1228318991399155,VND_2019_10,1.1104378874299312,0.13117876144999938,1.4510854494132766,1,0,2,2,A - Stable
VND,2019,11,99.9170500882841,0.3801242493279335,0.09050738724738233,0.0,3.155532721601657,VND_2019_11,0.5253817157994443,-0.2495894078932804,0.20026533134590985,1,0,0,2,A - Stable
VND,2019,12,101.68893819186547,0.38007341627218494,0.06610941987182459,1.7543074171690458,3.1882335440633987,VND_2019_12,0.26225521692537396,1.2211604623488177,-0.9319950413289818,2,0,1,0,B - Moderate
VND,2020,1,99.92526103773832,0.3689168039429777,0.0873272062296591,0.04747313452160028,3.1143021497235477,VND_2020_01,0.47854203199331014,-0.2546796604524326,0.12619348534594943,1,0,0,2,A - Stable
VND,2020,2,100.21223362954014,0.0728517330732215,0.00864690894548189,0.2501941161245794,3.0076699329219556,VND_2020_02,-0.42847846907232445,-0.6590653707873096,-1.5710516390916678,1,0,0,2,A - Stable
VND,2020,3,99.99674025734717,0.43703528275871895,0.1004900338360193,1.708702763191874,2.901037716120363,VND_2020_03,0.5665682059176171,0.4600721663368423,0.14430049193980787,1,0,0,2,A - Stable
VND,2020,4,99.47408701337513,0.6432334218158631,0.10474569701132097,-0.7913334179679234,2.794405499318771,VND_2020_04,0.5846392030919775,-0.4908933658383271,0.9702832426310177,1,0,2,2,A - Stable
VND,2020,5,99.67724506625717,0.22948275909441915,0.01189524466993214,-0.575840300290053,2.6877732825171785,VND_2020_05,-0.4804392730612385,-1.1038166642114065,-1.0697408108886506,1,0,0,2,A - Stable
VND,2020,6,99.92385192127459,0.052243651465939206,0.011906422412942696,-0.06872852233676977,2.5811410657155864,VND_2020_06,-0.5097124841900358,-0.9363718965160549,-1.4382337065140294,1,0,0,2,A - Stable
VND,2020,7,99.61879144594093,0.34525418790825907,0.07672451838765607,-0.3825653370013755,2.474508848913994,VND_2020_07,0.18388926448312748,-0.6555061797744764,0.05267151013341445,1,0,0,2,A - Stable
VND,2020,8,99.95948079477259,0.25404670825874975,0.0598627432895044,0.017263703064307294,2.3678766321124014,VND_2020_08,-0.03358970367901193,-0.4876482896835605,-0.4803664470343772,1,0,0,2,A - Stable
VND,2020,9,100.01549542198546,0.026219797565526063,0.0026339463585245766,0.0690428928972124,2.2612444153108093,VND_2020_09,-0.7013340151244528,-0.9109172666603536,-1.6744551989692782,1,0,0,2,A - Stable
VND,2020,10,100.00313736563253,0.04627424390884965,0.003857917453750231,-0.04745265519175187,2.154612198509217,VND_2020_10,-0.7170793812383688,-0.9365583878847048,-1.6153282300967606,1,0,0,1,A - Stable
VND,2020,11,99.96096799375489,0.03395462026477845,0.005536033935555679,-0.08628127696289906,2.0479799817076243,VND_2020_11,-0.7277590794108717,-0.9765161978997442,-1.5921438460228288,1,0,0,1,A - Stable
VND,2020,12,99.93592875126824,0.03934186001554781,0.005410901772586741,-0.22471910112359553,1.9413477649060322,VND_2020_12,-0.7585527303398343,-1.0351946726920047,-1.565283041340324,1,0,0,1,A - Stable
VND,2021,1,99.88345511589986,0.3474635950832761,0.08341440234633087,-0.04768097095795405,1.9363918520680439,VND_2021_01,0.11015437839690224,-0.3660475954726299,0.0097993691322886,1,0,0,2,A - Stable
VND,2021,2,101.25496980921835,0.4127720537525347,0.08736974815222177,1.4358636800702123,2.0380681560316476,VND_2021_02,0.1823050144724313,0.9832464482184498,-0.44771521949204307,2,0,1,1,B - Moderate
VND,2021,3,99.91332301004073,0.5908488805166413,0.13105939837890734,0.23897458179448186,2.1397444599952515,VND_2021_03,0.6976634822835833,0.18482103797092725,1.0067711604356144,1,0,2,2,A - Stable
VND,2021,4,99.7634140428621,0.5628717909170993,0.13907019501309123,-0.08667764583513912,2.2414207639588555,VND_2021_04,0.8150497804530865,0.010516284126842048,1.1898603501578187,1,0,2,2,A - Stable
VND,2021,5,100.79227256014275,0.5019112310197512,0.11814614688612757,0.9106559290133274,2.343097067922459,VND_2021_05,0.6096885184190788,0.7760741872853955,0.3593838834656585,1,0,2,1,A - Stable
VND,2021,6,99.74788010722459,0.3200684060177998,0.06956489313857493,-0.08680555555555555,2.444773371886063,VND_2021_06,0.09583084972462273,-0.5398272117096987,-0.1698022360261276,1,0,0,2,A - Stable
VND,2021,7,99.68080393073484,0.6461413576393777,0.1657457203364952,-0.2129138785087338,2.546449675849667,VND_2021_07,1.1966909657915445,0.12739266580209913,1.7606688970641626,0,0,2,2,C - Vulnerable
VND,2021,8,99.45996809392946,0.4833686986834522,0.10040696199631101,-0.7625272331154684,2.648125979813271,VND_2021_08,0.4959152829512795,-0.6406058305430075,0.6976457992739334,1,0,2,2,A - Stable
VND,2021,9,99.93753118451254,0.023661830362168932,0.004953399870756817,-0.09659714599341383,2.7498022837768747,VND_2021_09,-0.5407695615924037,-0.993150032700255,-1.57299025791698,1,0,0,2,A - Stable
VND,2021,10,99.86732486263736,0.4719258154839457,0.11351989254456266,0.0,2.8514785877404787,VND_2021_10,0.6982438207815319,-0.09326023594530676,0.6692131215524174,1,0,2,2,A - Stable
VND,2021,11,99.68731268731268,0.15975954153604563,0.01171580056206638,-0.26373626373626374,2.9531548917040826,VND_2021_11,-0.4092766558260824,-1.0455482379878052,-1.1946259103934185,1,0,0,2,A - Stable
VND,2021,12,100.95051205003985,0.49299719406367587,0.048535241139065925,0.3393864598025388,3.0548311956676866,VND_2021_12,0.02944952241080051,0.3264130645952581,-0.6546094832845727,1,0,0,2,A - Stable
VND,2022,1,99.46236895634486,0.2578049620093409,0.022303575687699667,-0.7886089813800657,3.163921755557854,VND_2022_01,-0.2330703582204416,-1.21427466361949,-0.7599359736162095,1,0,0,2,A - Stable
VND,2022,2,100.370942812983,0.32177582412495853,0.015229404110104617,0.7727975270479135,3.1713360114844176,VND_2022_02,-0.30993362980239053,-0.16003897828052238,-1.2728721814184225,1,0,0,2,A - Stable
VND,2022,3,100.21505581346578,0.09395931325718168,0.008799792088099286,0.2148651611488709,3.1787502674109818,VND_2022_03,-0.37960729916978814,-0.649013539748958,-1.530176208830607,1,0,0,2,A - Stable
VND,2022,4,100.29670682529952,0.22176081541590076,0.012445785317787748,0.5166827217794904,3.1861645233375455,VND_2022_04,-0.33689477675348806,-0.38136004149508257,-1.3814280851889753,1,0,0,2,A - Stable
VND,2022,5,100.49904585441558,0.43926779380209335,0.019737918324265174,0.9319745666753767,3.1935787792641093,VND_2022_05,-0.2535121651477085,0.08257689656601333,-1.1156479855265389,1,0,0,2,A - Stable
